IP;ASN;{CVEs};[Ports];Time;AS_Desc
198.57.221.53;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 2086, 2087, 3306, 110, 143, 80, 465, 443, 2083, 53, 22, 26, 123, 2077, 2079];2020-07-05 11:44:29;Unified Layer
198.57.223.203;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[123, 2096, 2082, 995, 2086, 2087, 2095, 587, 143, 80, 465, 2083, 21, 22, 26, 443, 53];2020-07-05 09:26:42;Unified Layer
198.58.86.171;36351;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[80, 2082, 2083, 2086, 2087, 3306, 587, 143, 8080, 993, 465, 53, 22, 25, 26, 443, 21];2020-07-05 13:31:01;SoftLayer Technologies
199.192.26.121;22612;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-07-05 09:50:29;Namecheap
199.192.27.129;22612;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-07-05 15:53:11;Namecheap
206.214.219.175;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 22, 26, 443, 21];2020-07-05 09:51:19;Leaseweb-usa-wdc
207.58.180.105;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 110, 2095, 80, 465, 2083, 21, 443, 53];2020-07-05 13:18:22;Leaseweb-usa-wdc
207.58.181.39;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 21, 443, 2096, 53];2020-07-05 00:50:40;Leaseweb-usa-wdc
207.7.82.47;63410;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-07-05 01:23:40;PrivateSystems Networks
207.7.84.219;63410;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-07-05 07:10:34;PrivateSystems Networks
208.78.226.117;63410;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 26, 2095, 443];2020-07-05 12:00:39;PrivateSystems Networks
208.79.235.29;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 80, 995, 53, 22, 26, 443, 2096, 21];2020-07-05 11:46:48;Liquid Web, L.L.C
209.150.195.113;7385;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-07-05 03:50:49;Allstream
3.86.242.169;14618;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-07-05 01:39:47;Amazon.com
50.28.54.104;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 21, 22, 443, 2077, 53];2020-07-05 10:07:30;Liquid Web, L.L.C
50.56.237.162;33070;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 80, 465, 995, 53, 443, 21];2020-07-05 05:53:38;Rackspace Hosting
64.191.166.50;13776;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2096, 2083, 587, 2095, 80, 465, 21, 443];2020-07-05 07:07:37;QX.Net
64.91.234.131;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 2083, 53, 22, 26, 443, 21];2020-07-05 00:15:54;Liquid Web, L.L.C
66.117.112.41;8029;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 2096, 21];2020-07-05 01:14:06;Microserve
66.128.59.105;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-07-05 08:53:21;Global IP Networks
66.128.59.109;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-07-05 17:36:48;Global IP Networks
66.128.59.111;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-07-05 05:28:14;Global IP Networks
66.128.59.116;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-07-05 10:23:27;Global IP Networks
66.128.59.91;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-07-05 13:28:38;Global IP Networks
66.128.59.93;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-07-05 16:06:25;Global IP Networks
66.128.59.98;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 587, 110, 80, 465, 53, 22, 25, 443, 21];2020-07-05 07:38:04;Global IP Networks
66.128.59.99;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 110, 143, 80, 465, 53, 25];2020-07-05 18:23:04;Global IP Networks
66.7.223.236;33182;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 443, 53];2020-07-05 06:02:57;HostDime.com
66.84.11.76;17054;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-07-05 19:38:51;Continental Broadband Pennsylvania
67.225.130.254;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-07-05 15:14:53;Liquid Web, L.L.C
67.227.242.133;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 110, 143, 80, 465, 2083, 21, 22, 443, 53];2020-07-05 16:05:49;Liquid Web, L.L.C
67.227.253.14;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 53, 22, 443];2020-07-05 09:49:15;Liquid Web, L.L.C
67.238.120.11;14910;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-07-05 03:50:56;CenturyLink
68.169.37.141;29854;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 2083, 53, 22, 443, 21];2020-07-05 00:17:19;WestHost
70.90.139.133;7922;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 8081, 25, 10554, 443, 3389];2020-07-05 05:28:06;Comcast Business
72.29.89.31;33182;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 443];2020-07-05 01:48:24;HostDime.com
72.29.89.33;33182;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 443, 21];2020-07-05 01:10:43;HostDime.com
72.52.172.18;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2096, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-07-05 07:24:14;Liquid Web, L.L.C
72.52.172.19;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 143, 80, 465, 995, 21, 22, 443, 2096, 2077, 53];2020-07-05 07:20:26;Liquid Web, L.L.C
96.30.33.214;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 995, 21, 22, 443, 53];2020-07-05 08:20:08;Liquid Web, L.L.C
99.192.177.134;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 53, 25, 443, 21];2020-07-05 20:00:50;MOJOHOST
99.192.177.58;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 25, 443, 2077, 53];2020-07-05 04:26:15;MOJOHOST
99.192.177.88;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 25, 443];2020-07-05 06:31:49;MOJOHOST
