IP;ASN;{CVEs};[Ports];Time;AS_Desc
162.144.198.43;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 26, 443];2020-07-12 06:31:49;Unified Layer
173.199.152.246;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2083, 2087, 587, 110, 143, 80, 465, 53, 22, 26, 443, 21];2020-07-12 08:45:08;Liquid Web, L.L.C
173.199.156.147;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 22, 26, 443, 2077, 53];2020-07-12 11:33:22;Liquid Web, L.L.C
173.237.185.92;36024;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 26, 443, 53];2020-07-12 18:52:05;TierPoint, LLC
174.47.149.154;3549;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-07-12 18:36:04;Level 3 Communications
185.72.157.8;29854;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 2083, 2087, 587, 110, 143, 80, 465, 21, 443, 53];2020-07-12 15:11:33;WestHost
192.163.220.184;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-07-12 08:42:29;Unified Layer
192.185.217.67;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 143, 80, 465, 995, 21, 22, 26, 443, 53];2020-07-12 16:22:26;Unified Layer
192.254.172.97;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 26, 443, 53];2020-07-12 14:06:25;Unified Layer
192.254.192.140;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443, 21];2020-07-12 01:02:26;Unified Layer
192.254.194.202;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-07-12 09:55:38;Unified Layer
192.254.208.231;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 26, 443];2020-07-12 12:25:03;Unified Layer
198.1.81.241;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 143, 80, 995, 53, 22, 26, 123, 443];2020-07-12 11:08:42;Unified Layer
198.154.249.81;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 465, 995, 53, 22, 443];2020-07-12 13:00:15;Unified Layer
198.20.225.177;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2083, 2086, 2087, 2079, 3306, 110, 143, 465, 53, 22, 26, 443, 21];2020-07-12 11:37:09;Unified Layer
198.23.234.13;36352;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 465, 8083, 21, 22, 25];2020-07-12 08:24:08;ColoCrossing
198.57.195.5;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 123, 2086, 2087, 587, 80, 465, 2083, 22, 26, 443];2020-07-12 16:58:57;Unified Layer
198.89.122.156;62729;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 2083, 53, 22, 26, 443];2020-07-12 19:44:12;A Small Orange LLC
198.91.88.122;32475;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 2096, 21];2020-07-12 20:52:18;SingleHop LLC
199.201.88.153;6188;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-07-12 04:08:38;VPS Datacenter, LLC
199.67.254.43;11190;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2087, 3306, 110, 143, 80, 465, 995, 53, 443, 21];2020-07-12 21:03:33;Silicon Connections, LLC.
206.71.52.90;22418;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2096, 2087, 587, 110, 80, 465, 995, 53, 22, 443, 21, 2079];2020-07-12 11:49:30;Cologuard
207.58.161.59;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 21];2020-07-12 14:20:11;Leaseweb-usa-wdc
207.58.165.211;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2087, 110, 143, 80, 465, 995, 53, 443];2020-07-12 13:55:31;Leaseweb-usa-wdc
207.70.169.5;6300;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-07-12 19:00:37;Consolidated Communications
207.8.165.148;7029;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-07-12 10:19:14;Windstream Communications
208.112.46.98;20021;{'MS17-010': 'MS17-010'};[137, 139, 445, 80, 111, 3260, 3389];2020-07-12 19:43:13;HostMySite
209.188.88.210;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 143, 80, 465, 2083, 53, 22, 26, 443, 21, 2096];2020-07-12 05:12:49;Liquid Web, L.L.C
209.59.132.27;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 465, 995, 53, 22, 443];2020-07-12 12:56:17;Liquid Web, L.L.C
216.14.125.180;46433;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[80, 2082, 2083, 2086, 2087, 3306, 587, 2223, 110, 2095, 2096, 465, 995, 53, 993, 443];2020-07-12 10:02:56;EBOUNDHOST.com
216.14.125.34;46433;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 80, 3306, 587, 110, 143, 2096, 465, 995, 21, 443, 53, 2079];2020-07-12 15:31:31;EBOUNDHOST.com
216.226.148.222;13706;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[110, 143, 80, 21, 25, 3389];2020-07-12 07:46:02;CompleteWeb.Net LLC
23.91.71.9;62729;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 22, 26, 2095, 443, 53];2020-07-12 01:46:07;A Small Orange LLC
45.40.133.96;26496;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 995, 2086, 2087, 3306, 110, 143, 80, 465, 2083, 21, 22, 443];2020-07-12 20:07:19;GoDaddy.com, LLC
45.40.142.157;26496;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 22, 443];2020-07-12 14:27:16;GoDaddy.com, LLC
50.252.73.44;7922;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1194, 500, 3389];2020-07-12 19:30:48;Comcast Business
50.28.104.107;53824;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2087, 3306, 587, 143, 80, 465, 995, 21, 22, 443];2020-07-12 16:12:54;Liquid Web, L.L.C
52.144.120.133;395861;{'CVE-2020-5902': 'CVE-2020-5902'};[443];2020-07-12 07:36:39;Medical Imaging Associates of Idaho Falls, P.A.
54.88.110.65;14618;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-07-12 12:47:32;Amazon.com
63.134.215.90;14992;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 110, 143, 80, 53, 25, 443, 3389, 21];2020-07-12 23:52:36;Newtek Technology Solutions
64.191.166.41;13776;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2096, 2083, 587, 80, 465, 443];2020-07-12 16:13:52;QX.Net
64.72.65.109;46887;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-07-12 15:02:47;Hudson Valley Datanet, LLC
64.91.234.131;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 2083, 53, 22, 26, 443, 21];2020-07-12 20:57:02;Liquid Web, L.L.C
64.91.246.242;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 995, 2086, 2087, 587, 110, 80, 465, 2083, 53, 22, 26];2020-07-12 08:45:32;Liquid Web, L.L.C
65.182.170.130;22458;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-07-12 10:04:03;NetSource Communications
66.128.50.245;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 443, 21];2020-07-12 02:28:46;Global IP Networks
66.128.59.105;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-07-12 02:44:26;Global IP Networks
66.128.59.39;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-07-12 18:18:56;Global IP Networks
66.128.59.91;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-07-12 18:10:11;Global IP Networks
66.128.59.92;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[143, 80, 21, 22, 443, 53];2020-07-12 16:14:41;Global IP Networks
66.128.59.93;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-07-12 08:02:59;Global IP Networks
66.128.59.94;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 21, 22, 25, 443, 53];2020-07-12 20:28:52;Global IP Networks
66.128.59.96;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 110, 143, 80, 465, 21, 22, 25, 443, 53];2020-07-12 05:37:37;Global IP Networks
66.128.59.97;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[465, 995, 53, 22, 21];2020-07-12 06:12:40;Global IP Networks
66.7.223.237;33182;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 2095, 80, 995, 53, 443, 2096, 21];2020-07-12 10:12:34;HostDime.com
67.222.20.3;63410;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 2095, 587, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-07-12 16:30:24;PrivateSystems Networks
67.225.147.246;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 53, 443, 21];2020-07-12 02:29:12;Liquid Web, L.L.C
67.227.154.95;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2083, 2086, 2096, 2087, 2095, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-07-12 12:13:47;Liquid Web, L.L.C
69.227.212.218;7018;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1433, 3389];2020-07-12 18:42:13;AT&T Internet Services
72.52.135.77;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 110, 143, 80, 465, 2083, 21, 22, 443, 53];2020-07-12 06:23:09;Liquid Web, L.L.C
72.52.172.18;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2096, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-07-12 05:33:11;Liquid Web, L.L.C
75.118.42.75;12083;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[25, 3389, 110];2020-07-12 18:19:18;WideOpenWest
76.80.25.90;20001;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 123, 445];2020-07-12 03:15:27;Spectrum Business
96.30.33.214;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 995, 21, 22, 443, 53];2020-07-12 11:09:54;Liquid Web, L.L.C
96.30.39.157;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 53, 22, 443, 21];2020-07-12 02:27:52;Liquid Web, L.L.C
96.85.127.14;7922;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-07-12 21:35:46;Comcast Business
97.65.96.142;3549;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-07-12 20:55:50;Level 3 Communications
99.114.247.211;7018;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[104, 443, 500, 3389];2020-07-12 19:42:07;AT&T Internet Services
99.192.177.179;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 21, 25, 53];2020-07-12 22:13:00;MOJOHOST
99.192.177.232;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 53, 25, 443, 21];2020-07-12 21:58:03;MOJOHOST
