IP;ASN;{CVEs};[Ports];Time;AS_Desc
142.4.16.113;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 2083, 2087, 3306, 110, 143, 80, 465, 995, 53, 22, 26, 443, 21];2020-06-25 21:34:16;Unified Layer
142.4.28.37;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 80, 465, 2083, 53, 22, 26, 443];2020-06-25 06:13:55;Unified Layer
142.4.5.111;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 80, 465, 995, 53, 22, 443];2020-06-25 03:15:14;Unified Layer
143.95.77.229;62729;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 8080, 465, 22, 443];2020-06-25 03:59:26;A Small Orange LLC
143.95.95.134;62729;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 143, 80, 465, 53, 22, 26, 443];2020-06-25 03:00:10;A Small Orange LLC
143.95.99.65;62729;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443];2020-06-25 13:19:42;A Small Orange LLC
155.139.187.250;25609;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-06-25 06:59:35;Detroit Medical Center
162.144.104.49;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 143, 110, 2077, 80, 465, 123, 53, 22, 26, 2079, 995, 443, 21];2020-06-25 12:26:37;Unified Layer
162.144.34.166;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2096, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 123, 443];2020-06-25 13:49:19;Unified Layer
162.144.51.94;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 110, 143, 80, 465, 53, 22, 26, 123, 2096, 443, 21];2020-06-25 16:43:34;Unified Layer
162.144.75.202;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 2096];2020-06-25 14:44:27;Unified Layer
162.144.89.244;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 53, 26, 443];2020-06-25 15:51:18;Unified Layer
162.241.208.230;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-06-25 04:20:34;Unified Layer
162.253.125.4;32767;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2096, 2087, 2095, 3306, 587, 110, 143, 80, 465, 21, 22, 443, 2077, 53];2020-06-25 15:39:49;Sapioterra, LLC
169.55.19.133;36351;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2087, 8009, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 2077, 21];2020-06-25 18:10:18;SoftLayer Technologies
173.199.152.246;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2083, 2087, 587, 110, 143, 80, 465, 53, 22, 26, 443, 21];2020-06-25 00:56:38;Liquid Web, L.L.C
173.199.156.146;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 143, 80, 465, 995, 53, 22, 26, 443, 21];2020-06-25 13:56:59;Liquid Web, L.L.C
173.199.156.147;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 22, 26, 443, 2077, 53];2020-06-25 23:05:17;Liquid Web, L.L.C
192.163.201.114;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443];2020-06-25 11:04:28;Unified Layer
192.163.220.184;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-06-25 14:34:15;Unified Layer
192.163.242.234;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[123, 993, 2082, 2083, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 26, 443];2020-06-25 07:08:53;Unified Layer
192.185.217.59;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-06-25 18:11:31;Unified Layer
192.232.224.244;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-06-25 00:52:17;Unified Layer
192.232.224.245;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 53, 22, 443];2020-06-25 09:39:32;Unified Layer
192.254.133.103;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 21, 22, 26, 443, 53];2020-06-25 21:34:05;Unified Layer
192.254.133.104;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 22, 26, 443, 53];2020-06-25 19:01:41;Unified Layer
192.254.172.97;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 26, 443, 53];2020-06-25 07:54:52;Unified Layer
192.254.217.159;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443, 21];2020-06-25 08:56:13;Unified Layer
198.1.78.111;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 110, 143, 80, 465, 2083, 53, 26, 443, 2077];2020-06-25 21:18:12;Unified Layer
198.1.81.241;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 143, 80, 995, 53, 22, 26, 123, 443];2020-06-25 23:52:48;Unified Layer
198.1.99.54;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2087, 587, 110, 80, 465, 995, 53, 22, 443];2020-06-25 01:09:01;Unified Layer
198.154.214.20;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-06-25 04:14:54;Unified Layer
198.154.214.21;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-06-25 10:45:16;Unified Layer
198.23.234.12;36352;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 3306, 110, 143, 80, 465, 8083, 21, 22, 25, 443];2020-06-25 07:09:44;ColoCrossing
198.46.151.125;36352;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[80, 25, 587, 22, 465];2020-06-25 19:13:09;ColoCrossing
198.57.171.78;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[123, 993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 465, 995, 53, 22, 26, 443];2020-06-25 04:57:37;Unified Layer
198.57.177.85;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 443, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 123, 2077];2020-06-25 23:36:12;Unified Layer
198.89.122.156;62729;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 2083, 53, 22, 26, 443];2020-06-25 09:57:11;A Small Orange LLC
199.192.26.121;22612;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-06-25 19:00:09;Namecheap
199.201.88.153;6188;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-06-25 07:38:49;VPS Datacenter, LLC
199.67.254.43;11190;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2087, 3306, 110, 143, 80, 465, 995, 53, 443, 21];2020-06-25 03:55:09;Silicon Connections, LLC.
204.93.216.97;23352;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 80, 587, 2222, 143, 2000, 465, 995, 110];2020-06-25 18:03:22;None
206.71.52.90;22418;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2096, 2087, 587, 110, 80, 465, 995, 53, 22, 443, 21, 2079];2020-06-25 10:03:25;Cologuard
207.58.160.80;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2087, 587, 110, 143, 2096, 465, 995, 21, 22, 443, 53];2020-06-25 17:46:41;Leaseweb-usa-wdc
207.58.167.194;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 110, 2095, 80, 465, 21, 8888, 143, 443, 53];2020-06-25 01:09:03;Leaseweb-usa-wdc
207.58.179.119;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2096, 2087, 110, 143, 80, 465, 2083, 21, 443, 53];2020-06-25 08:38:18;Leaseweb-usa-wdc
207.58.180.106;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 21, 443, 53];2020-06-25 10:01:29;Leaseweb-usa-wdc
207.7.82.4;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 26, 443, 53];2020-06-25 16:19:19;PrivateSystems Networks
207.7.84.219;63410;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-06-25 10:59:10;PrivateSystems Networks
208.78.226.117;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 26, 2095, 443];2020-06-25 14:11:37;PrivateSystems Networks
208.78.226.139;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 26, 443, 53];2020-06-25 21:27:14;PrivateSystems Networks
208.79.235.29;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 80, 995, 53, 22, 26, 443, 2096, 21];2020-06-25 23:06:53;Liquid Web, L.L.C
208.79.238.33;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 26];2020-06-25 08:10:17;Liquid Web, L.L.C
216.14.125.180;46433;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[80, 2082, 2083, 2086, 2087, 3306, 587, 2223, 110, 2095, 2096, 465, 995, 53, 993, 443];2020-06-25 13:45:39;EBOUNDHOST.com
35.167.153.20;16509;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-06-25 18:54:04;Amazon.com
40.133.3.185;7029;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-06-25 17:17:14;Windstream Communications
45.76.76.43;20473;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[443, 3306, 587, 80, 465, 53, 22, 25, 123];2020-06-25 12:37:26;Choopa, LLC
50.116.108.138;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 2086, 2087, 2095, 3306, 587, 110, 143, 80, 465, 2083, 21, 22, 26, 443, 2096, 53];2020-06-25 05:11:00;Unified Layer
50.203.160.164;7922;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-06-25 06:43:26;Comcast Business
50.241.233.49;7922;{'CVE-2019-1652': 'CVE-2019-1652', 'CVE-2019-1653': 'Cisco WAN VPN Router unauth access'};[1723, 500, 443];2020-06-25 08:25:11;Comcast Business
50.28.74.138;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 143, 80, 465, 2083, 53, 22, 443, 21];2020-06-25 03:27:04;Liquid Web, L.L.C
64.147.49.134;55032;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-06-25 20:16:20;The Jackson Laboratory
64.191.166.41;13776;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2096, 2083, 587, 80, 465, 443];2020-06-25 05:31:11;QX.Net
64.191.166.56;13776;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2083, 587, 80, 465, 21, 443];2020-06-25 19:00:21;QX.Net
64.222.128.138;53963;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80];2020-06-25 14:36:55;LRGHealthcare
64.50.176.23;15244;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 53, 22, 25, 443];2020-06-25 20:40:48;Lunar Pages
64.91.231.2;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2096, 995, 2086, 2087, 2095, 3306, 587, 993, 110, 143, 80, 465, 2083, 21, 22, 443, 53];2020-06-25 05:32:45;Liquid Web, L.L.C
65.119.85.7;209;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-06-25 05:35:33;CenturyLink
66.128.59.108;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-06-25 20:54:23;Global IP Networks
66.128.59.115;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-06-25 18:53:14;Global IP Networks
66.128.59.39;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-06-25 10:59:48;Global IP Networks
66.128.59.41;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-06-25 16:46:45;Global IP Networks
66.128.59.94;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 21, 22, 25, 443, 53];2020-06-25 08:09:13;Global IP Networks
66.128.59.96;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 110, 143, 80, 465, 21, 22, 25, 443, 53];2020-06-25 09:13:39;Global IP Networks
66.152.203.150;7029;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-06-25 14:27:27;Windstream Communications
66.159.61.130;12028;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-06-25 09:02:11;MM Internet
66.84.11.75;17054;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 80, 465, 995, 53, 22, 443, 21];2020-06-25 19:19:24;Continental Broadband Pennsylvania
67.222.10.147;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 2095, 587, 143, 80, 465, 2083, 53, 26, 443, 2096];2020-06-25 15:46:48;PrivateSystems Networks
67.222.21.4;63410;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 21, 443, 53];2020-06-25 12:13:57;PrivateSystems Networks
67.225.130.254;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-06-25 14:18:56;Liquid Web, L.L.C
67.225.147.246;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 53, 443, 21];2020-06-25 13:09:03;Liquid Web, L.L.C
67.225.229.251;32244;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8880, 8443, 587, 110, 143, 80, 53, 3389, 25, 1433, 443, 445, 21];2020-06-25 03:24:46;Liquid Web, L.L.C
67.225.240.185;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 443];2020-06-25 16:43:21;Liquid Web, L.L.C
67.227.253.13;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 53, 22, 443];2020-06-25 13:12:46;Liquid Web, L.L.C
67.43.10.103;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 22, 26, 443, 53];2020-06-25 15:04:19;Liquid Web, L.L.C
67.43.11.53;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 22, 26, 443, 53];2020-06-25 20:23:25;Liquid Web, L.L.C
68.142.181.247;19271;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-06-25 21:47:11;Peak 10
68.169.37.160;29854;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[123, 993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 465, 995, 53, 22, 443];2020-06-25 03:03:32;WestHost
68.169.41.114;29854;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 22, 443, 2077, 21];2020-06-25 17:28:04;WestHost
71.172.95.235;701;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 3389, 22];2020-06-25 21:02:52;Verizon Fios Business
72.26.110.225;7296;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 587, 110, 143, 80, 465, 995, 8888, 8889, 443];2020-06-25 20:21:05;Alchemy Communications
72.29.89.33;33182;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 443, 21];2020-06-25 13:04:12;HostDime.com
72.52.134.21;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2083, 2086, 2087, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-06-25 08:38:23;Liquid Web, L.L.C
72.52.172.7;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 21];2020-06-25 11:07:34;Liquid Web, L.L.C
