IP;ASN;{CVEs};[Ports];Time;AS_Desc
192.163.214.205;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 123, 21, 22, 26, 443, 53];2020-08-15 21:40:46;Unified Layer
192.254.132.234;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[2096, 2082, 2083, 22, 2087, 3306, 587, 110, 143, 80, 993, 465, 995, 53, 4643, 26, 443];2020-08-15 03:22:43;Unified Layer
192.254.133.104;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 22, 26, 443, 53];2020-08-15 03:09:46;Unified Layer
192.254.136.82;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 143, 80, 4643, 53, 26, 443, 995];2020-08-15 13:37:22;Unified Layer
192.254.141.64;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 2079, 443, 21];2020-08-15 11:02:02;Unified Layer
192.254.172.124;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2087, 3306, 587, 143, 80, 465, 2083, 21, 22, 26, 443, 53];2020-08-15 13:09:05;Unified Layer
192.254.192.142;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-08-15 18:30:00;Unified Layer
192.254.192.143;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 3306, 587, 4643, 143, 80, 465, 2083, 21, 22, 26, 443, 53];2020-08-15 16:32:14;Unified Layer
192.254.217.159;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443, 21];2020-08-15 17:02:32;Unified Layer
198.1.78.111;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 3306, 110, 143, 80, 465, 2083, 53, 26, 443, 2077];2020-08-15 13:43:54;Unified Layer
198.154.214.20;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-08-15 16:30:17;Unified Layer
198.154.241.189;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443, 21];2020-08-15 10:09:34;Unified Layer
198.57.171.78;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[123, 993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 465, 995, 53, 22, 26, 443];2020-08-15 15:30:43;Unified Layer
199.223.209.207;7203;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 143, 80, 465, 995, 53, 443, 21];2020-08-15 02:06:02;Leaseweb USA
199.67.254.43;11190;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2087, 3306, 110, 143, 80, 465, 995, 53, 443, 21];2020-08-15 09:27:25;Silicon Connections, LLC.
204.93.168.154;23352;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 3306, 587, 143, 80, 53, 25];2020-08-15 08:13:12;None
204.93.216.97;23352;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 80, 587, 2222, 143, 2000, 465, 995, 110];2020-08-15 16:17:04;None
205.134.252.73;22611;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 465, 995, 21, 22, 111, 443];2020-08-15 04:04:01;InMotion Hosting
206.71.52.91;22418;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 22, 53];2020-08-15 15:40:43;Cologuard
206.71.52.92;22418;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[2096, 2082, 995, 2086, 2087, 3306, 587, 993, 110, 143, 80, 465, 2083, 53, 22, 443, 21, 2079];2020-08-15 12:48:28;Cologuard
207.58.160.80;30633;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2087, 587, 110, 143, 2096, 465, 995, 21, 22, 443, 53];2020-08-15 14:36:34;Leaseweb-usa-wdc
207.58.160.81;30633;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 587, 143, 110, 2095, 80, 465, 995, 53, 22, 443, 2096, 21];2020-08-15 02:35:16;Leaseweb-usa-wdc
207.7.82.47;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-08-15 05:19:57;PrivateSystems Networks
207.7.83.4;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 26, 443, 53];2020-08-15 02:54:08;PrivateSystems Networks
207.7.84.220;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 53, 26, 443, 21];2020-08-15 06:29:03;PrivateSystems Networks
209.188.88.210;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 143, 80, 465, 2083, 53, 22, 26, 443, 21, 2096];2020-08-15 15:42:12;Liquid Web, L.L.C
216.14.125.180;46433;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[80, 2082, 2083, 2086, 2087, 3306, 587, 2223, 110, 2095, 2096, 465, 995, 53, 993, 443];2020-08-15 12:32:24;EBOUNDHOST.com
216.14.125.33;46433;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 587, 110, 80, 465, 995, 21, 443, 53];2020-08-15 00:05:26;EBOUNDHOST.com
216.198.198.206;7393;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 443];2020-08-15 12:33:29;Cybercon
23.100.238.234;8075;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-08-15 00:26:18;Microsoft Azure
23.94.21.106;36352;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 443];2020-08-15 04:04:57;ColoCrossing
35.231.196.145;15169;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 111, 443, 2096, 21];2020-08-15 06:03:08;Google Cloud
38.76.110.164;26375;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 3389];2020-08-15 10:46:47;Airespring
4.31.103.229;3356;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-08-15 04:38:46;Level 3 Communications
45.33.13.188;63949;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2083, 2096, 2087, 587, 143, 80, 465, 995, 53, 22, 443, 21];2020-08-15 09:28:26;Linode
50.116.108.138;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 2086, 2087, 2095, 3306, 587, 110, 143, 80, 465, 2083, 21, 22, 26, 443, 2096, 53];2020-08-15 03:39:18;Unified Layer
50.28.53.121;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 2086, 2087, 587, 143, 80, 465, 2083, 21, 22, 443, 53];2020-08-15 01:01:57;Liquid Web, L.L.C
64.131.75.7;30633;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 22, 443, 2077, 21];2020-08-15 15:52:32;Leaseweb-usa-wdc
64.21.147.150;8001;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-08-15 09:10:21;Net Access Corporation
64.211.40.243;10753;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-08-15 16:56:34;Level 3 Communications
64.216.97.22;7018;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-08-15 16:46:00;AT&T Internet Services
64.4.231.2;11090;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-08-15 16:59:34;MTA Solutions
64.91.234.131;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 2083, 53, 22, 26, 443, 21];2020-08-15 03:21:50;Liquid Web, L.L.C
64.91.241.176;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443];2020-08-15 15:37:16;Liquid Web, L.L.C
66.159.61.130;12028;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-08-15 07:23:12;MM Internet
66.194.2.6;30258;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-08-15 07:14:47;Huntington Memorial Hospital
66.7.223.235;33182;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 443, 21];2020-08-15 09:20:16;HostDime.com
67.222.10.147;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 2095, 587, 143, 80, 465, 2083, 53, 26, 443, 2096];2020-08-15 10:32:00;PrivateSystems Networks
67.222.11.147;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 995, 53, 26, 443];2020-08-15 13:47:51;PrivateSystems Networks
67.222.20.3;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 2095, 587, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-08-15 22:16:07;PrivateSystems Networks
67.227.194.163;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 22, 26, 443, 53];2020-08-15 10:05:40;Liquid Web, L.L.C
67.253.6.78;11351;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[10243, 9000, 554, 5357, 8080, 445];2020-08-15 12:54:13;Spectrum
68.169.41.114;29854;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 22, 443, 2077, 21];2020-08-15 16:53:35;WestHost
70.166.66.32;22773;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-08-15 17:13:51;Cox Business
72.26.109.13;7296;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 2086, 587, 110, 143, 80, 465, 2083, 53, 8888, 8889, 443];2020-08-15 12:01:26;Alchemy Communications
72.29.89.34;33182;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[2082, 2083, 2086, 2087, 3306, 587, 110, 143, 465, 995, 53, 443, 21];2020-08-15 01:00:56;HostDime.com
72.52.130.50;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 80, 465, 995, 53, 443, 21];2020-08-15 00:03:26;Liquid Web, L.L.C
72.52.172.47;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2096, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 995, 53, 22, 443, 21];2020-08-15 06:01:51;Liquid Web, L.L.C
74.121.128.82;53383;{'CVE-2020-5902': 'CVE-2020-5902'};[443];2020-08-15 01:19:40;Hutchinson Regional Medical Center
75.108.61.27;19108;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-08-15 10:53:51;Suddenlink Communications
96.30.33.214;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 995, 21, 22, 443, 53];2020-08-15 18:21:08;Liquid Web, L.L.C
96.30.39.157;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 53, 22, 443, 21];2020-08-15 18:24:03;Liquid Web, L.L.C
99.192.177.134;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 53, 25, 443, 21];2020-08-15 18:41:49;MOJOHOST
99.192.177.200;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2083, 2086, 2087, 587, 110, 143, 80, 995, 53, 25, 443, 21];2020-08-15 18:34:24;MOJOHOST
