IP;ASN;{CVEs};[Ports];Time;AS_Desc
67.222.20.3;63410;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 2095, 587, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-06-30 04:58:56;PrivateSystems Networks
67.225.130.254;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-06-30 08:28:36;Liquid Web, L.L.C
67.225.147.242;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 443, 21];2020-06-30 08:19:31;Liquid Web, L.L.C
67.227.174.109;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443, 21];2020-06-30 09:04:05;Liquid Web, L.L.C
67.90.228.131;26036;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-06-30 14:56:45;Kootenai Medical Center
69.227.212.218;7018;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1433, 3389];2020-06-30 18:09:44;AT&T Internet Services
72.47.235.27;31815;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[80, 2082, 995, 2086, 2087, 3306, 587, 143, 2096, 465, 2083, 21, 22, 443];2020-06-30 19:58:40;Media Temple
72.52.134.197;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 2086, 2087, 3306, 110, 143, 80, 465, 2083, 21, 443, 53];2020-06-30 08:30:51;Liquid Web, L.L.C
72.52.172.28;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21, 2096];2020-06-30 09:40:26;Liquid Web, L.L.C
72.52.196.31;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 2079, 587, 110, 143, 80, 465, 995, 53, 443, 2077, 21];2020-06-30 16:06:36;Liquid Web, L.L.C
74.84.96.170;30036;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-06-30 05:02:51;Mediacom Cable
74.84.96.178;30036;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-06-30 21:46:09;Mediacom Cable
8.225.193.75;30372;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-06-30 06:38:24;Sunesys, LLC
96.30.23.194;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 110, 143, 80, 465, 2083, 21, 22, 443, 53];2020-06-30 16:44:27;Liquid Web, L.L.C
96.30.4.66;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 465, 995, 53, 22, 443];2020-06-30 02:59:41;Liquid Web, L.L.C
99.192.177.192;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 25, 443, 21];2020-06-30 13:47:33;MOJOHOST
99.192.177.195;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 25, 443, 53];2020-06-30 04:40:04;MOJOHOST
