IP;ASN;{CVEs};[Ports];Time;AS_Desc
64.191.166.41;13776;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[2096, 2083, 587, 80, 465, 443];2020-08-27 07:20:01;QX.Net
66.117.112.41;8029;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 2096, 21];2020-08-27 21:39:13;Microserve
66.7.223.234;33182;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 443, 21];2020-08-27 17:34:07;HostDime.com
67.222.21.4;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 21, 443, 53];2020-08-27 06:01:53;PrivateSystems Networks
67.222.8.124;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 53, 26, 443, 21];2020-08-27 03:46:33;PrivateSystems Networks
67.225.147.242;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 443, 21];2020-08-27 15:04:39;Liquid Web, L.L.C
67.225.147.247;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2096, 2087, 587, 110, 143, 80, 995, 21, 443, 53];2020-08-27 16:11:37;Liquid Web, L.L.C
67.51.95.21;7385;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 25, 587, 443, 465];2020-08-27 06:54:56;Allstream
69.227.212.218;7018;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1433, 3389];2020-08-27 01:45:06;AT&T Internet Services
72.175.221.194;33588;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[9595, 3389, 5357];2020-08-27 14:23:22;Spectrum
72.26.110.225;7296;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 587, 110, 143, 80, 465, 995, 8888, 8889, 443];2020-08-27 18:13:22;Alchemy Communications
72.52.132.64;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 21, 22, 26, 443, 53];2020-08-27 07:25:08;Liquid Web, L.L.C
96.30.39.157;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 53, 22, 443, 21];2020-08-27 11:55:47;Liquid Web, L.L.C
99.192.177.201;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 143, 80, 465, 53, 25, 2077];2020-08-27 09:48:21;MOJOHOST
99.192.177.58;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 25, 443, 2077, 53];2020-08-27 13:36:56;MOJOHOST
99.192.177.66;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 25, 21];2020-08-27 17:20:00;MOJOHOST
