IP;ASN;{CVEs};[Ports];Time;AS_Desc
198.57.171.78;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[123, 993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 465, 995, 53, 22, 26, 443];2020-08-18 23:47:53;Unified Layer
198.57.218.154;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 443, 2086, 2087, 2083, 2095, 587, 110, 143, 80, 465, 995, 53, 22, 26, 123];2020-08-18 13:33:58;Unified Layer
198.58.86.171;36351;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[80, 2082, 2083, 2086, 2087, 3306, 587, 143, 8080, 993, 465, 53, 22, 25, 26, 443, 21];2020-08-18 08:40:22;SoftLayer Technologies
198.89.123.120;62729;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 2095, 110, 143, 80, 465, 53, 26, 443];2020-08-18 00:52:19;A Small Orange LLC
199.192.27.129;22612;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-08-18 14:09:52;Namecheap
199.67.254.29;11190;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 2077, 21];2020-08-18 03:49:41;Silicon Connections, LLC.
204.93.168.154;23352;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 3306, 587, 143, 80, 53, 25];2020-08-18 04:53:37;None
205.134.252.73;22611;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 465, 995, 21, 22, 111, 443];2020-08-18 15:49:09;InMotion Hosting
208.78.226.117;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 26, 2095, 443];2020-08-18 20:35:48;PrivateSystems Networks
208.78.226.139;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 26, 443, 53];2020-08-18 22:27:34;PrivateSystems Networks
209.188.88.210;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 143, 80, 465, 2083, 53, 22, 26, 443, 21, 2096];2020-08-18 13:29:48;Liquid Web, L.L.C
209.188.88.211;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 2095, 587, 110, 143, 80, 465, 53, 22, 26, 443, 21];2020-08-18 09:07:43;Liquid Web, L.L.C
209.23.254.67;7922;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443, 21, 22];2020-08-18 03:43:45;Comcast Business
216.14.125.185;46433;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 443];2020-08-18 01:43:39;EBOUNDHOST.com
35.167.153.20;16509;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-08-18 22:06:10;Amazon.com
35.231.196.145;15169;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 111, 443, 2096, 21];2020-08-18 05:30:50;Google Cloud
50.253.156.130;7922;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-08-18 13:57:02;Comcast Business
50.28.48.29;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 22, 443, 53];2020-08-18 01:09:17;Liquid Web, L.L.C
52.52.196.81;16509;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2083, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-08-18 16:13:27;Amazon.com
52.89.5.32;16509;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-08-18 03:04:56;Amazon.com
66.7.223.235;33182;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 443, 21];2020-08-18 20:28:13;HostDime.com
67.222.21.4;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 21, 443, 53];2020-08-18 08:11:30;PrivateSystems Networks
67.225.147.240;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 443, 53];2020-08-18 14:19:36;Liquid Web, L.L.C
67.227.194.163;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 22, 26, 443, 53];2020-08-18 13:36:43;Liquid Web, L.L.C
67.43.11.53;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 22, 26, 443, 53];2020-08-18 07:47:00;Liquid Web, L.L.C
67.43.15.250;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 443, 53];2020-08-18 07:30:56;Liquid Web, L.L.C
67.90.228.131;26036;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-08-18 05:36:33;Kootenai Medical Center
72.29.89.32;33182;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 80, 465, 2083, 53, 443, 21];2020-08-18 07:09:15;HostDime.com
72.52.130.50;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 80, 465, 995, 53, 443, 21];2020-08-18 01:36:38;Liquid Web, L.L.C
72.52.132.64;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 21, 22, 26, 443, 53];2020-08-18 15:26:16;Liquid Web, L.L.C
72.52.135.77;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 3306, 110, 143, 80, 465, 2083, 21, 22, 443, 53];2020-08-18 23:50:12;Liquid Web, L.L.C
72.52.172.7;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 21];2020-08-18 05:35:45;Liquid Web, L.L.C
74.202.206.232;3549;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1723, 3389];2020-08-18 22:46:14;Level 3 Communications
74.84.96.170;30036;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-08-18 15:39:22;Mediacom Cable
96.30.33.215;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-08-18 13:30:33;Liquid Web, L.L.C
99.192.177.199;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 587, 143, 465, 995, 53, 25, 443, 21];2020-08-18 06:46:00;MOJOHOST
