IP;ASN;{CVEs};[Ports];Time;AS_Desc
198.1.99.54;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2087, 587, 110, 80, 465, 995, 53, 22, 443];2020-08-05 04:16:11;Unified Layer
198.23.234.12;36352;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 110, 143, 80, 465, 8083, 21, 22, 25, 443];2020-08-05 13:41:10;ColoCrossing
198.246.164.226;53499;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-08-05 07:08:58;McLeod Health
198.57.171.78;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[123, 993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 465, 995, 53, 22, 26, 443];2020-08-05 02:36:46;Unified Layer
198.57.195.5;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 123, 2086, 2087, 587, 80, 465, 2083, 22, 26, 443];2020-08-05 05:41:19;Unified Layer
198.58.86.171;36351;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[80, 2082, 2083, 2086, 2087, 3306, 587, 143, 8080, 993, 465, 53, 22, 25, 26, 443, 21];2020-08-05 11:58:26;SoftLayer Technologies
198.89.122.156;62729;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 2083, 53, 22, 26, 443];2020-08-05 10:00:26;A Small Orange LLC
199.227.145.11;3549;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-08-05 12:56:51;Level 3 Communications
205.251.143.67;11042;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2096, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443];2020-08-05 09:52:16;Network Transit Holdings LLC
207.58.160.80;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2087, 587, 110, 143, 2096, 465, 995, 21, 22, 443, 53];2020-08-05 10:39:54;Leaseweb-usa-wdc
207.58.161.59;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 21];2020-08-05 09:17:51;Leaseweb-usa-wdc
207.7.82.4;63410;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 26, 443, 53];2020-08-05 02:17:48;PrivateSystems Networks
207.7.84.219;63410;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-08-05 08:50:42;PrivateSystems Networks
208.79.238.33;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 26];2020-08-05 23:17:12;Liquid Web, L.L.C
23.100.238.234;8075;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-08-05 11:57:13;Microsoft Azure
23.91.71.9;62729;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 22, 26, 2095, 443, 53];2020-08-05 09:25:39;A Small Orange LLC
23.94.21.105;36352;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 53, 443, 21];2020-08-05 05:09:19;ColoCrossing
35.167.153.20;16509;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-08-05 20:20:02;Amazon.com
50.116.108.152;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2096, 995, 2086, 2087, 2083, 3306, 587, 143, 110, 993, 80, 465, 4643, 53, 22, 26, 443, 21];2020-08-05 01:34:04;Unified Layer
64.207.154.7;31815;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 21, 22, 443];2020-08-05 03:02:17;Media Temple
64.64.19.73;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 443, 21];2020-08-05 06:12:43;Leaseweb-usa-wdc
64.91.234.131;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 2083, 53, 22, 26, 443, 21];2020-08-05 13:47:43;Liquid Web, L.L.C
64.91.246.242;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 995, 2086, 2087, 587, 110, 80, 465, 2083, 53, 22, 26];2020-08-05 18:47:13;Liquid Web, L.L.C
66.117.236.107;6181;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-08-05 13:14:12;Fuse Internet Access
66.7.223.234;33182;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 443, 21];2020-08-05 18:27:49;HostDime.com
67.221.223.133;62943;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-08-05 15:49:54;Bluebird Network
67.222.20.3;63410;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 2095, 587, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-08-05 21:47:03;PrivateSystems Networks
70.90.139.133;7922;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 8081, 25, 10554, 443, 3389];2020-08-05 05:30:01;Comcast Business
72.26.109.13;7296;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 2086, 587, 110, 143, 80, 465, 2083, 53, 8888, 8889, 443];2020-08-05 07:43:54;Alchemy Communications
72.29.89.32;33182;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 80, 465, 2083, 53, 443, 21];2020-08-05 05:27:14;HostDime.com
72.51.43.8;13768;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 2096, 21];2020-08-05 10:12:29;Cogeco Peer 1
72.52.132.64;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 21, 22, 26, 443, 53];2020-08-05 16:29:40;Liquid Web, L.L.C
72.52.135.77;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 110, 143, 80, 465, 2083, 21, 22, 443, 53];2020-08-05 06:36:35;Liquid Web, L.L.C
72.52.172.6;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2096, 2082, 2083, 22, 2086, 2087, 587, 143, 110, 2095, 80, 465, 995, 21, 993, 443];2020-08-05 11:12:24;Liquid Web, L.L.C
74.208.68.43;8560;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-08-05 18:25:09;1&1 Internet AG
74.84.96.180;30036;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-08-05 09:33:21;Mediacom Cable
75.118.42.75;12083;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[25, 3389, 110];2020-08-05 20:08:04;WideOpenWest
99.192.177.174;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 2083, 53, 443, 21];2020-08-05 05:09:45;MOJOHOST
99.192.177.179;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 21, 25, 53];2020-08-05 15:33:21;MOJOHOST
99.192.177.58;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 25, 443, 2077, 53];2020-08-05 09:33:39;MOJOHOST
99.192.177.83;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 25, 443, 21];2020-08-05 02:23:37;MOJOHOST
