IP;ASN;{CVEs};[Ports];Time;AS_Desc
198.57.223.203;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[123, 2096, 2082, 995, 2086, 2087, 2095, 587, 143, 80, 465, 2083, 21, 22, 26, 443, 53];2020-08-17 16:38:16;Unified Layer
198.89.123.120;62729;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 2095, 110, 143, 80, 465, 53, 26, 443];2020-08-17 03:34:46;A Small Orange LLC
198.89.126.107;62729;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 110, 2095, 80, 465, 2083, 53, 22, 26, 443];2020-08-17 16:52:21;A Small Orange LLC
198.91.88.121;32475;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2096, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 22, 443, 53, 2079];2020-08-17 20:01:34;SingleHop LLC
198.91.88.122;32475;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 2096, 21];2020-08-17 02:12:50;SingleHop LLC
199.67.254.43;11190;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2087, 3306, 110, 143, 80, 465, 995, 53, 443, 21];2020-08-17 16:44:35;Silicon Connections, LLC.
206.71.52.90;22418;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2096, 2087, 587, 110, 80, 465, 995, 53, 22, 443, 21, 2079];2020-08-17 20:12:12;Cologuard
207.210.201.135;62729;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 2095, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443];2020-08-17 21:40:09;A Small Orange LLC
207.7.82.4;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 26, 443, 53];2020-08-17 09:13:24;PrivateSystems Networks
207.7.82.47;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-08-17 01:02:39;PrivateSystems Networks
207.7.84.219;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-08-17 18:55:46;PrivateSystems Networks
208.78.226.117;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 26, 2095, 443];2020-08-17 02:00:40;PrivateSystems Networks
208.79.235.29;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 80, 995, 53, 22, 26, 443, 2096, 21];2020-08-17 11:06:37;Liquid Web, L.L.C
209.150.195.113;7385;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-08-17 12:04:54;Allstream
209.188.88.210;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 143, 80, 465, 2083, 53, 22, 26, 443, 21, 2096];2020-08-17 20:01:30;Liquid Web, L.L.C
34.194.244.192;14618;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-08-17 18:44:35;Amazon.com
50.116.108.152;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2096, 995, 2086, 2087, 2083, 3306, 587, 143, 110, 993, 80, 465, 4643, 53, 22, 26, 443, 21];2020-08-17 22:44:38;Unified Layer
52.2.241.109;14618;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1433, 3389];2020-08-17 21:06:05;Amazon.com
63.134.215.90;14992;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 110, 143, 80, 53, 25, 443, 3389, 21];2020-08-17 06:33:00;Newtek Technology Solutions
63.245.187.50;15165;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-08-17 12:15:57;Mutual Telephone Company
65.186.29.122;10796;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[10243, 445, 902];2020-08-17 08:02:19;Spectrum
67.222.8.124;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 53, 26, 443, 21];2020-08-17 01:49:48;PrivateSystems Networks
67.225.147.245;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 53, 443, 21];2020-08-17 06:38:48;Liquid Web, L.L.C
67.225.147.38;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2083, 2087, 587, 110, 143, 80, 53, 443];2020-08-17 21:23:39;Liquid Web, L.L.C
67.227.216.46;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 21];2020-08-17 22:35:23;Liquid Web, L.L.C
67.227.253.14;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 53, 22, 443];2020-08-17 00:43:50;Liquid Web, L.L.C
67.90.228.62;26036;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-08-17 03:56:12;Kootenai Medical Center
68.233.240.46;29802;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 110, 143, 80, 465, 53, 443, 21];2020-08-17 03:52:08;HIVELOCITY
69.175.121.110;32475;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2083, 2086, 2087, 110, 143, 80, 465, 21, 25, 26, 443, 53];2020-08-17 13:38:39;SingleHop LLC
69.227.212.218;7018;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1433, 3389];2020-08-17 02:02:19;AT&T Internet Services
72.26.109.13;7296;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 2086, 587, 110, 143, 80, 465, 2083, 53, 8888, 8889, 443];2020-08-17 06:29:00;Alchemy Communications
72.52.172.7;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 21];2020-08-17 00:00:19;Liquid Web, L.L.C
96.30.33.215;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-08-17 16:55:24;Liquid Web, L.L.C
99.192.177.195;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 25, 443, 53];2020-08-17 07:27:07;MOJOHOST
99.192.177.83;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 25, 443, 21];2020-08-17 18:36:05;MOJOHOST
99.192.177.86;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 143, 80, 465, 2083, 21, 25, 443, 53];2020-08-17 21:16:51;MOJOHOST
