IP;ASN;{CVEs};[Ports];Time;AS_Desc
143.95.238.35;62729;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 8080, 8443, 2087, 587, 110, 80, 465, 995, 53, 22, 25, 26, 443];2020-07-24 13:45:41;A Small Orange LLC
143.95.34.160;62729;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-07-24 04:47:56;A Small Orange LLC
143.95.92.173;62729;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 995, 53, 22, 26, 443, 21];2020-07-24 11:03:00;A Small Orange LLC
162.144.51.94;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 110, 143, 80, 465, 53, 22, 26, 123, 2096, 443, 21];2020-07-24 14:11:43;Unified Layer
162.144.81.246;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 123, 2086, 2087, 2083, 3306, 587, 110, 80, 465, 995, 21, 22, 26, 443, 53];2020-07-24 00:40:21;Unified Layer
167.142.235.133;5056;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-07-24 19:53:39;McFarland Clinic PC
173.199.152.246;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2083, 2087, 587, 110, 143, 80, 465, 53, 22, 26, 443, 21];2020-07-24 11:04:48;Liquid Web, L.L.C
173.199.156.145;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443];2020-07-24 03:32:42;Liquid Web, L.L.C
173.199.156.146;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 143, 80, 465, 995, 53, 22, 26, 443, 21];2020-07-24 11:57:59;Liquid Web, L.L.C
173.236.17.237;32475;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 9191, 2121, 80, 8081, 5938, 53, 22, 8090, 4443, 3389, 990, 21];2020-07-24 00:28:13;SingleHop LLC
173.237.185.92;36024;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 26, 443, 53];2020-07-24 08:16:20;TierPoint, LLC
192.163.194.138;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 53, 22, 26, 123, 443];2020-07-24 23:21:55;Unified Layer
192.163.211.191;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 443, 2086, 2087, 3306, 587, 143, 80, 465, 995, 53, 22, 26, 123];2020-07-24 04:49:04;Unified Layer
192.163.214.205;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 123, 21, 22, 26, 443, 53];2020-07-24 22:40:22;Unified Layer
192.163.234.220;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2087, 110, 143, 80, 465, 123, 53, 22, 26, 443, 21];2020-07-24 23:57:11;Unified Layer
192.185.217.60;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-07-24 06:12:37;Unified Layer
192.254.132.234;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2096, 2082, 2083, 22, 2087, 3306, 587, 110, 143, 80, 993, 465, 995, 53, 4643, 26, 443];2020-07-24 21:38:29;Unified Layer
192.254.136.83;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443];2020-07-24 23:48:40;Unified Layer
192.254.172.97;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 26, 443, 53];2020-07-24 06:46:24;Unified Layer
192.254.192.141;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 22, 26, 443, 53];2020-07-24 12:04:16;Unified Layer
192.254.208.232;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 21, 22, 26, 443];2020-07-24 01:44:12;Unified Layer
192.94.108.177;1252;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2020-07-24 03:36:11;University of Nebraska Medical Center
198.1.112.104;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 143, 465, 2083, 53, 22, 26, 443, 21];2020-07-24 06:30:18;Unified Layer
198.1.124.211;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443];2020-07-24 21:40:51;Unified Layer
198.154.249.81;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 465, 995, 53, 22, 443];2020-07-24 17:09:24;Unified Layer
198.154.252.143;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[123, 993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443];2020-07-24 18:24:01;Unified Layer
198.20.225.177;46606;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2083, 2086, 2087, 2079, 3306, 110, 143, 465, 53, 22, 26, 443, 21];2020-07-24 16:14:04;Unified Layer
198.46.150.175;36352;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-07-24 09:03:25;ColoCrossing
198.57.181.107;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 26, 123, 443, 21];2020-07-24 18:24:19;Unified Layer
198.57.195.5;46606;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 123, 2086, 2087, 587, 80, 465, 2083, 22, 26, 443];2020-07-24 22:53:18;Unified Layer
198.58.86.171;36351;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[80, 2082, 2083, 2086, 2087, 3306, 587, 143, 8080, 993, 465, 53, 22, 25, 26, 443, 21];2020-07-24 10:24:38;SoftLayer Technologies
198.89.122.156;62729;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 2083, 53, 22, 26, 443];2020-07-24 10:22:07;A Small Orange LLC
204.93.165.97;23352;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 2222, 80, 465, 21, 443, 53];2020-07-24 12:07:01;None
205.132.82.247;397093;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443, 22];2020-07-24 06:29:45;St. Elizabeth Medical Center
205.134.252.73;22611;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 465, 995, 21, 22, 111, 443];2020-07-24 17:49:45;InMotion Hosting
206.214.219.175;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 22, 26, 443, 21];2020-07-24 18:32:27;Leaseweb-usa-wdc
206.214.219.176;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 2086, 2087, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 2077, 21];2020-07-24 15:05:31;Leaseweb-usa-wdc
207.58.161.59;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 21];2020-07-24 19:30:04;Leaseweb-usa-wdc
207.58.165.220;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 110, 143, 80, 465, 2083, 53, 443, 21];2020-07-24 22:18:02;Leaseweb-usa-wdc
207.58.167.195;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 8888, 443, 21];2020-07-24 13:47:41;Leaseweb-usa-wdc
207.7.83.4;63410;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 26, 443, 53];2020-07-24 07:04:53;PrivateSystems Networks
208.78.226.117;63410;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 26, 2095, 443];2020-07-24 19:00:26;PrivateSystems Networks
208.79.238.33;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 26];2020-07-24 01:03:24;Liquid Web, L.L.C
209.150.195.113;7385;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-07-24 21:26:36;Allstream
209.23.254.67;7922;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443, 21, 22];2020-07-24 06:56:47;Comcast Business
209.59.187.9;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-07-24 00:27:18;Liquid Web, L.L.C
209.67.168.168;3561;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-07-24 22:04:19;CenturyLink
23.91.67.16;62729;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 465, 2083, 53, 22, 26, 443];2020-07-24 06:46:44;A Small Orange LLC
23.94.21.105;36352;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 53, 443, 21];2020-07-24 19:48:08;ColoCrossing
23.94.21.106;36352;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 443];2020-07-24 03:08:46;ColoCrossing
24.116.18.79;11492;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[993, 587, 143, 80, 53, 25, 443, 444, 3389];2020-07-24 01:40:13;Sparklight
38.76.110.164;26375;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 3389];2020-07-24 09:48:24;Airespring
50.249.135.98;7922;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-07-24 18:18:51;Comcast Business
50.253.100.2;7922;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-07-24 04:01:57;Comcast Business
52.144.120.133;395861;{'CVE-2020-5902': 'CVE-2020-5902'};[443];2020-07-24 03:28:12;Medical Imaging Associates of Idaho Falls, P.A.
64.147.49.134;55032;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-07-24 18:52:40;The Jackson Laboratory
64.191.166.56;13776;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2083, 587, 80, 465, 21, 443];2020-07-24 20:29:16;QX.Net
64.216.97.22;7018;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-07-24 18:27:27;AT&T Internet Services
64.57.61.99;29831;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 25, 3389, 110, 143];2020-07-24 04:15:54;Fone Net, LLC
64.64.19.73;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 443, 21];2020-07-24 18:01:49;Leaseweb-usa-wdc
65.51.4.117;6128;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-07-24 12:45:19;Optimum Online
67.222.21.4;63410;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 21, 443, 53];2020-07-24 08:34:25;PrivateSystems Networks
67.225.130.254;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-07-24 14:49:41;Liquid Web, L.L.C
67.225.147.242;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 443, 21];2020-07-24 16:53:55;Liquid Web, L.L.C
67.225.229.251;32244;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8880, 8443, 587, 110, 143, 80, 53, 3389, 25, 1433, 443, 445, 21];2020-07-24 06:24:14;Liquid Web, L.L.C
67.227.242.133;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 110, 143, 80, 465, 2083, 21, 22, 443, 53];2020-07-24 16:09:02;Liquid Web, L.L.C
68.169.41.96;29854;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 80, 465, 53, 443];2020-07-24 14:17:35;WestHost
70.184.195.57;22773;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-07-24 21:27:08;Cox Business
72.52.172.18;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2096, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-07-24 01:18:41;Liquid Web, L.L.C
72.52.172.47;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2096, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 995, 53, 22, 443, 21];2020-07-24 19:26:02;Liquid Web, L.L.C
74.202.49.221;32899;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-07-24 01:51:19;Bresco Broadband
76.190.1.106;10796;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 8080, 3389];2020-07-24 10:12:47;Spectrum Business
96.30.4.67;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443];2020-07-24 21:30:45;Liquid Web, L.L.C
99.192.177.174;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 2083, 53, 443, 21];2020-07-24 18:46:37;MOJOHOST
99.192.177.197;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 143, 80, 995, 53, 25, 2077, 21];2020-07-24 02:23:29;MOJOHOST
99.192.177.198;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 21];2020-07-24 23:23:45;MOJOHOST
99.192.177.88;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 25, 443];2020-07-24 04:41:57;MOJOHOST
99.192.177.96;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 2083, 53, 25, 443, 21];2020-07-24 12:41:46;MOJOHOST
