IP;ASN;{CVEs};[Ports];Time;AS_Desc
149.28.118.196;20473;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[80, 465, 587, 443, 2222];2020-08-16 22:58:44;Choopa, LLC
162.144.130.22;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 8080, 443, 2086, 2087, 2095, 3306, 587, 2082, 110, 143, 80, 995, 53, 22, 26, 123];2020-08-16 22:18:46;Unified Layer
162.144.201.50;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[2083, 2082, 443, 2096, 2087, 3306, 587, 993, 110, 143, 80, 465, 995, 53, 22, 26, 123];2020-08-16 02:22:08;Unified Layer
162.144.34.166;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2096, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 123, 443];2020-08-16 21:27:31;Unified Layer
162.144.49.64;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 123, 443];2020-08-16 15:37:11;Unified Layer
162.144.62.5;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 53, 22, 26, 123, 443, 4949];2020-08-16 04:18:54;Unified Layer
162.144.76.71;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 26, 123];2020-08-16 03:31:56;Unified Layer
162.210.7.174;15108;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-08-16 21:49:05;Allo Communications LLC
162.214.7.130;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 443];2020-08-16 01:07:47;Unified Layer
162.241.206.16;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[80, 2082, 2083, 2086, 2087, 587, 993, 110, 143, 2096, 465, 995, 53, 22, 26, 443];2020-08-16 13:54:10;Unified Layer
165.234.130.215;6263;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-08-16 20:24:42;State of North Dakota
173.199.152.245;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 2095, 465, 995, 21, 22, 443, 53];2020-08-16 19:40:43;Liquid Web, L.L.C
173.199.152.247;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 21, 22, 26, 443, 53];2020-08-16 20:09:35;Liquid Web, L.L.C
185.72.157.8;29854;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2082, 2083, 2087, 587, 110, 143, 80, 465, 21, 443, 53];2020-08-16 02:14:02;WestHost
192.138.22.13;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2082, 2083, 2086, 2087, 80, 465, 53, 22, 443, 21];2020-08-16 11:47:23;Liquid Web, L.L.C
192.163.201.114;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443];2020-08-16 07:01:38;Unified Layer
192.163.220.184;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-08-16 08:46:27;Unified Layer
192.163.233.39;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 123, 443, 2079];2020-08-16 05:00:21;Unified Layer
192.227.132.150;36352;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 995, 587, 110, 143, 80, 465, 21, 22, 443, 53];2020-08-16 03:02:47;ColoCrossing
192.254.131.18;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 21, 22, 4643, 443, 2077, 53];2020-08-16 03:08:47;Unified Layer
192.254.132.234;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[2096, 2082, 2083, 22, 2087, 3306, 587, 110, 143, 80, 993, 465, 995, 53, 4643, 26, 443];2020-08-16 01:25:59;Unified Layer
192.254.194.201;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-08-16 10:22:26;Unified Layer
192.254.194.202;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-08-16 21:13:15;Unified Layer
198.154.214.21;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-08-16 09:25:26;Unified Layer
198.154.242.52;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-08-16 08:41:25;Unified Layer
198.20.225.177;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2083, 2086, 2087, 2079, 3306, 110, 143, 465, 53, 22, 26, 443, 21];2020-08-16 02:24:40;Unified Layer
198.23.234.12;36352;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 3306, 110, 143, 80, 465, 8083, 21, 22, 25, 443];2020-08-16 14:40:19;ColoCrossing
198.57.218.154;46606;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 443, 2086, 2087, 2083, 2095, 587, 110, 143, 80, 465, 995, 53, 22, 26, 123];2020-08-16 03:26:44;Unified Layer
198.89.123.120;62729;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 2095, 110, 143, 80, 465, 53, 26, 443];2020-08-16 13:29:50;A Small Orange LLC
205.132.82.245;397093;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443, 22];2020-08-16 20:28:56;St. Elizabeth Medical Center
205.132.82.247;397093;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443, 22];2020-08-16 05:13:47;St. Elizabeth Medical Center
206.71.52.90;22418;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2096, 2087, 587, 110, 80, 465, 995, 53, 22, 443, 21, 2079];2020-08-16 19:04:06;Cologuard
207.152.134.9;11951;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[25, 3389, 110];2020-08-16 12:40:06;Medical Computer Systems
207.210.201.135;62729;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 2095, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443];2020-08-16 11:05:16;A Small Orange LLC
207.58.161.101;30633;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 443, 21];2020-08-16 13:07:02;Leaseweb-usa-wdc
207.58.161.59;30633;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 21];2020-08-16 19:52:27;Leaseweb-usa-wdc
207.7.82.4;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 26, 443, 53];2020-08-16 12:30:05;PrivateSystems Networks
207.7.84.220;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 53, 26, 443, 21];2020-08-16 08:30:17;PrivateSystems Networks
207.7.85.219;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-08-16 10:11:04;PrivateSystems Networks
208.78.226.139;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 26, 443, 53];2020-08-16 02:31:54;PrivateSystems Networks
35.167.153.20;16509;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-08-16 07:40:15;Amazon.com
35.9.15.138;237;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[465, 587];2020-08-16 08:10:59;Merit Network
50.235.197.210;23296;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-08-16 14:21:52;Lincare
52.144.120.133;395861;{'CVE-2020-5902': 'CVE-2020-5902'};[443];2020-08-16 08:07:59;Medical Imaging Associates of Idaho Falls, P.A.
52.177.219.6;8075;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-08-16 19:44:29;Microsoft Azure
63.134.216.90;14992;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 8080, 53, 3389, 21];2020-08-16 15:28:42;Newtek Technology Solutions
64.191.166.50;13776;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[2096, 2083, 587, 2095, 80, 465, 21, 443];2020-08-16 22:46:57;QX.Net
64.64.19.73;30633;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 443, 21];2020-08-16 13:30:32;Leaseweb-usa-wdc
64.91.234.131;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 2083, 53, 22, 26, 443, 21];2020-08-16 21:00:33;Liquid Web, L.L.C
66.235.185.25;14361;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[2083, 2086, 2087, 110, 143, 80, 465, 995, 443];2020-08-16 17:29:59;HopOne Internet Corporation
66.84.11.75;17054;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 80, 465, 995, 53, 22, 443, 21];2020-08-16 15:31:39;Continental Broadband Pennsylvania
67.222.10.147;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 2095, 587, 143, 80, 465, 2083, 53, 26, 443, 2096];2020-08-16 08:11:47;PrivateSystems Networks
67.222.8.124;63410;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 53, 26, 443, 21];2020-08-16 17:21:19;PrivateSystems Networks
67.43.10.103;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 22, 26, 443, 53];2020-08-16 13:17:11;Liquid Web, L.L.C
69.227.212.218;7018;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1433, 3389];2020-08-16 04:00:09;AT&T Internet Services
70.90.139.133;7922;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 8081, 25, 10554, 443, 3389];2020-08-16 20:32:31;Comcast Business
71.14.161.82;20115;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 8080, 500, 8088, 443, 3389];2020-08-16 17:05:50;Spectrum
72.200.231.130;22773;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 1723, 443, 500, 3389];2020-08-16 01:23:22;Cox Business
72.48.89.16;7459;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-08-16 01:21:30;Grande Communications
72.52.134.199;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-08-16 21:18:07;Liquid Web, L.L.C
72.52.172.18;32244;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2096, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-08-16 21:05:53;Liquid Web, L.L.C
99.192.177.134;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 53, 25, 443, 21];2020-08-16 11:02:40;MOJOHOST
99.192.177.193;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 995, 53, 443, 21];2020-08-16 12:27:22;MOJOHOST
99.192.177.20;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 53, 443, 21];2020-08-16 06:56:22;MOJOHOST
99.192.177.200;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2083, 2086, 2087, 587, 110, 143, 80, 995, 53, 25, 443, 21];2020-08-16 02:21:47;MOJOHOST
99.192.177.201;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2086, 2087, 587, 143, 80, 465, 53, 25, 2077];2020-08-16 16:25:22;MOJOHOST
99.192.177.213;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 995, 2087, 587, 110, 143, 80, 465, 2083, 53, 25, 21];2020-08-16 22:39:32;MOJOHOST
99.192.177.232;27589;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 53, 25, 443, 21];2020-08-16 04:07:07;MOJOHOST
