IP;ASN;{CVEs};[Ports];Time;AS_Desc
23.94.21.109;36352;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-06-27 14:47:31;ColoCrossing
34.194.244.192;14618;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-06-27 21:29:42;Amazon.com
38.105.172.46;40577;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-06-27 02:27:03;MTS Health Partners, L.P.
45.40.142.157;26496;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 22, 443];2020-06-27 07:22:37;GoDaddy.com, LLC
45.76.76.43;20473;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[443, 3306, 587, 80, 465, 53, 22, 25, 123];2020-06-27 00:40:17;Choopa, LLC
47.189.191.32;5650;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7547, 3389];2020-06-27 06:15:39;Frontier Communications
50.252.73.44;7922;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1194, 500, 3389];2020-06-27 15:06:16;Comcast Business
50.28.48.29;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 22, 443, 53];2020-06-27 04:15:20;Liquid Web, L.L.C
50.56.237.162;33070;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 80, 465, 995, 53, 443, 21];2020-06-27 07:10:10;Rackspace Hosting
63.142.251.32;394727;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-06-27 15:22:31;Nodisto IT, LLC
64.131.75.7;30633;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 465, 995, 53, 22, 443, 2077, 21];2020-06-27 13:26:53;Leaseweb-usa-wdc
64.64.25.31;7203;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 110, 143, 80, 465, 2083, 53, 443, 2096, 21];2020-06-27 17:56:30;Leaseweb USA
64.91.241.176;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443];2020-06-27 22:14:45;Liquid Web, L.L.C
64.91.245.174;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 21, 2079];2020-06-27 11:55:45;Liquid Web, L.L.C
66.128.50.245;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 443, 21];2020-06-27 21:25:48;Global IP Networks
66.128.59.105;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-06-27 03:08:04;Global IP Networks
66.128.59.110;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[587, 143, 80, 465, 53, 22, 443];2020-06-27 22:56:19;Global IP Networks
66.128.59.117;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-06-27 22:06:53;Global IP Networks
66.128.59.41;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-06-27 11:26:55;Global IP Networks
66.128.59.91;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-06-27 08:33:53;Global IP Networks
66.128.59.95;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-06-27 22:21:12;Global IP Networks
66.128.59.96;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 110, 143, 80, 465, 21, 22, 25, 443, 53];2020-06-27 18:23:01;Global IP Networks
66.128.59.97;7819;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[465, 995, 53, 22, 21];2020-06-27 14:06:14;Global IP Networks
66.194.2.6;30258;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-06-27 18:38:06;Huntington Memorial Hospital
66.7.223.236;33182;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 443, 53];2020-06-27 11:10:58;HostDime.com
67.221.223.133;62943;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-06-27 13:01:58;Bluebird Network
67.222.10.147;63410;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 2095, 587, 143, 80, 465, 2083, 53, 26, 443, 2096];2020-06-27 18:11:08;PrivateSystems Networks
67.222.11.147;63410;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 143, 80, 995, 53, 26, 443];2020-06-27 15:15:38;PrivateSystems Networks
67.222.21.4;63410;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 21, 443, 53];2020-06-27 09:27:19;PrivateSystems Networks
67.222.8.124;63410;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 53, 26, 443, 21];2020-06-27 23:43:39;PrivateSystems Networks
67.225.130.254;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-06-27 06:37:16;Liquid Web, L.L.C
67.225.229.251;32244;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8880, 8443, 587, 110, 143, 80, 53, 3389, 25, 1433, 443, 445, 21];2020-06-27 10:18:47;Liquid Web, L.L.C
67.43.15.250;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 443, 53];2020-06-27 08:17:11;Liquid Web, L.L.C
69.16.239.23;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 110, 143, 80, 465, 2083, 53, 443, 2077, 21];2020-06-27 12:03:58;Liquid Web, L.L.C
69.2.207.149;13649;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389, 22];2020-06-27 17:00:21;Flexential
69.227.212.218;7018;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1433, 3389];2020-06-27 16:57:12;AT&T Internet Services
71.172.95.235;701;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 3389, 22];2020-06-27 10:54:31;Verizon Fios Business
71.41.135.58;11427;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-06-27 21:51:24;Spectrum Business
72.214.85.130;22773;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[10443, 3389];2020-06-27 16:52:49;Cox Business
72.51.43.8;13768;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 2096, 21];2020-06-27 03:06:07;Cogeco Peer 1
72.52.130.50;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 80, 465, 995, 53, 443, 21];2020-06-27 12:41:42;Liquid Web, L.L.C
72.52.132.64;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 21, 22, 26, 443, 53];2020-06-27 05:31:14;Liquid Web, L.L.C
72.52.172.5;32244;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 465, 995, 53, 443, 21];2020-06-27 20:56:33;Liquid Web, L.L.C
74.84.96.170;30036;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-06-27 13:46:40;Mediacom Cable
99.125.230.145;7018;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 80, 53, 1434, 1723, 3389];2020-06-27 11:32:00;AT&T Internet Services
99.192.177.197;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 143, 80, 995, 53, 25, 2077, 21];2020-06-27 07:10:43;MOJOHOST
99.192.177.199;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 143, 465, 995, 53, 25, 443, 21];2020-06-27 01:02:54;MOJOHOST
99.192.177.88;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 25, 443];2020-06-27 12:04:34;MOJOHOST
99.192.177.96;27589;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 2083, 53, 25, 443, 21];2020-06-27 08:54:58;MOJOHOST
